pmid,current_affiliation
37277946,FALSE
37280096,FALSE
37292734,FALSE
37311000,FALSE
37322233,FALSE
37327781,FALSE
37339889,FALSE
37342249,FALSE
37350250,FALSE
37381849,FALSE
37405961,FALSE
37438457,FALSE
37463205,FALSE
37470910,FALSE
37481629,FALSE
37503260,FALSE
37544313,FALSE
37549633,FALSE
37562975,FALSE
37567175,FALSE
37577678,FALSE
37589253,FALSE
37632288,FALSE
37649057,FALSE
37679634,FALSE
37700879,FALSE
37756291,FALSE
37805034,FALSE
37827737,TRUE
37904538,FALSE
37934579,FALSE
37934865,FALSE
37950982,FALSE
37965640,FALSE
37986828,FALSE
37991710,FALSE
38010768,FALSE
38020392,FALSE
38022797,FALSE
38057664,FALSE
38128302,FALSE
38147352,FALSE
38195546,FALSE
38196603,FALSE
38221064,FALSE
38224048,FALSE
38225470,FALSE
38235415,FALSE
38241424,FALSE
38261565,TRUE
38285456,FALSE
38309471,FALSE
38312848,FALSE
38314853,FALSE
38318658,FALSE
38364885,FALSE
38382182,FALSE
38407997,FALSE
38417423,TRUE
38428634,FALSE
38433864,FALSE
38446223,FALSE
38459497,FALSE
38505322,FALSE
38513660,FALSE
38529354,FALSE
38545124,FALSE
38550937,FALSE
38566756,FALSE
38585811,FALSE
38606788,FALSE
38614078,FALSE
38627831,FALSE
38641750,FALSE
38645134,FALSE
38653999,FALSE
38659227,FALSE
38663765,FALSE
38685113,FALSE
38690733,FALSE
38700984,FALSE
38713507,FALSE
38725499,FALSE
38749656,FALSE
38753445,FALSE
38762222,FALSE
38767348,FALSE
38774394,FALSE
38779627,FALSE
38802942,TRUE
38864770,FALSE
38886232,FALSE
38915639,FALSE
38922847,FALSE
38924428,FALSE
38926755,FALSE
38928500,FALSE
38937973,FALSE
38977588,FALSE
39023559,FALSE
39033378,FALSE
39040566,FALSE
39058789,FALSE
39059382,FALSE
39075406,FALSE
39110294,FALSE
39112696,FALSE
39152217,FALSE
39188109,TRUE
39207522,FALSE
39234210,TRUE
39257418,FALSE
39282370,FALSE
39285810,FALSE
39316046,FALSE
39384634,FALSE
39415630,FALSE
39417270,TRUE
39428088,FALSE
39436697,FALSE
39449090,FALSE
39472584,FALSE
39478176,FALSE
39531172,FALSE
39532865,FALSE
39533109,FALSE
39536289,FALSE
39569145,FALSE
39574748,FALSE
39580005,FALSE
39605478,FALSE
39636984,FALSE
39651165,FALSE
39651266,FALSE
39669124,FALSE
39722329,FALSE
39725924,FALSE
39739422,FALSE
39797762,FALSE
39805690,FALSE
39813691,FALSE
39828024,FALSE
39829235,TRUE
39843821,FALSE
39868113,FALSE
39881413,FALSE
39881433,FALSE
39893365,FALSE
39983710,FALSE
40009560,FALSE
40034792,FALSE
40041206,FALSE
40077845,FALSE
40087379,FALSE
40102895,FALSE
40123242,FALSE
40147733,FALSE
40193099,FALSE
40231810,FALSE
40233735,FALSE
40238077,FALSE
40238887,FALSE
40303712,FALSE
40308204,FALSE
40347944,FALSE
40362203,FALSE
40380597,FALSE
40380712,FALSE
40398880,FALSE
40400518,FALSE
40409332,FALSE
40438301,FALSE
40480832,FALSE
40484422,TRUE
40537081,FALSE
40540734,FALSE
40552528,FALSE
40553128,FALSE
40584142,FALSE
40585204,FALSE
40588884,FALSE
40588929,FALSE
40593860,FALSE
40597352,FALSE
40599658,FALSE
40630661,FALSE
40653331,FALSE
40654863,FALSE
40661606,FALSE
40674014,FALSE
40686823,FALSE
40687705,FALSE
800251,FALSE
9846737,FALSE
